position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
16389000,1436675040.94351,28.678367572843396,-94.51375453740182,-23.608484268188477,5.507309913635254,1022.7056884765625,27.070100784301758,34.87543487548828
16389100,1436679160.72296,28.67730365006459,-94.50757554801663,-21.95985221862793,5.478409767150879,1022.03662109375,27.648799896240234,34.243064880371094
16389200,1436683331.7876,28.676226483006005,-94.50131963926681,-20.062915802001953,5.461090087890625,1021.8543701171875,27.74410057067871,34.052635192871094
16389300,1436687627.36188,28.675117161641733,-94.49487698659395,-18.5930233001709,5.4317097663879395,1021.5550537109375,27.904300689697266,33.73196029663086
16389400,1436693439.14209,28.673294628658482,-94.4779831820546,-8.084996223449707,5.163869857788086,1018.7474975585938,29.569499969482422,30.779476165771484
16389500,1436697347.54669,28.669985019386623,-94.46869864558572,-25.32662010192871,5.491529941558838,1022.4440307617188,27.27899932861328,34.60688018798828
16389600,1436703122.92429,28.665094470613656,-94.45497905674436,-24.859844207763672,5.4894700050354,1022.129638671875,27.622900009155273,34.33897018432617
16389700,1436707425.17548,28.661451354847323,-94.44475892547977,-22.833824157714844,5.399059772491455,1021.4150390625,27.888200759887695,33.5142822265625
16389800,1436712525.14008,28.659667222000987,-94.43212409400758,-23.96601676940918,5.459020137786865,1021.9065551757812,27.689899444580078,34.076271057128906
16389900,1436717056.9664,28.659400706085822,-94.42495962547129,-8.33329963684082,5.076930046081543,1018.2539672851562,29.645200729370117,30.15222930908203
16390000,1436720943.6409,28.659172131435582,-94.41881509226829,-10.419055938720703,5.12978982925415,1018.7396240234375,29.380300521850586,30.67141342163086
16390100,1436724160.92783,28.658982923353253,-94.41372880932782,-26.44886589050293,5.516250133514404,1022.7321166992188,27.10759925842285,34.91018295288086
16390200,1436728689.69281,28.658716587474917,-94.40656918053324,-13.378806114196777,5.205709934234619,1019.26806640625,29.21540069580078,31.28696632385254
16390300,1436734106.39786,28.658535195030254,-94.39297576539242,-13.497989654541016,5.192389965057373,1019.1807861328125,29.24049949645996,31.18089485168457
16390400,1436737431.51117,28.656809569951367,-94.39080056074017,-25.495452880859375,5.507070064544678,1022.586181640625,27.21269989013672,34.76650619506836
16390500,1436741365.89917,28.654767751244478,-94.38822678408113,-20.86737632751465,5.4359002113342285,1021.6132202148438,27.873199462890625,33.78288269042969
16390600,1436745512.3847,28.652615860849288,-94.38551425859919,-18.73206901550293,5.350430011749268,1020.6638793945312,28.452699661254883,32.78269577026367
16390700,1436749097.11426,28.650755503445257,-94.38316921961614,-26.27010154724121,5.523250102996826,1022.7799682617188,27.095199584960938,34.96944808959961
16390800,1436754700.03687,28.651211900014847,-94.37565805595418,-16.884763717651367,5.335159778594971,1020.4529418945312,28.600400924682617,32.576751708984375
16390900,1436759176.8186,28.65614567427077,-94.37072316898417,-8.174386024475098,5.101240158081055,1018.305419921875,29.73110008239746,30.26024055480957
16391000,1436762805.50751,28.660144781867285,-94.36672315946893,-10.190617561340332,5.1354899406433105,1018.7120361328125,29.44860076904297,30.66617202758789
16391100,1436766414.02295,28.66412165664386,-94.36274538778781,-12.425333976745605,5.239520072937012,1019.4114990234375,29.243799209594727,31.4965877532959
16391200,1436770077.01605,28.668158570254676,-94.35870756373188,-20.132436752319336,5.43287992477417,1021.5319213867188,27.945499420166016,33.7101936340332
16391300,1436773679.4729,28.67212876798,-94.35473647060789,-25.67422103881836,5.528580188751221,1022.8683471679688,27.025100708007812,35.06045913696289
16391400,1436779584.08051,28.67645117971005,-94.33968889121996,-8.373029708862305,5.108479976654053,1018.4124755859375,29.643600463867188,30.363142013549805
16391500,1436782952.08487,28.67520496994069,-94.33286157376885,-21.731426239013672,5.411449909210205,1021.4224853515625,27.949800491333008,33.55717468261719
16391600,1436786384.71442,28.673934847924063,-94.32590325389174,-27.084468841552734,5.544229984283447,1023.0370483398438,26.93670082092285,35.238853454589844
16391700,1436791457.93143,28.672057685079285,-94.31561928167147,-15.653215408325195,5.312809944152832,1019.9404907226562,29.069599151611328,32.106868743896484
16391800,1436795080.71579,28.67071720305538,-94.30827549690927,-24.28382110595703,5.467199802398682,1021.9486083984375,27.692699432373047,34.131595611572266
16391900,1436800554.00983,28.673664018939196,-94.29360493400925,-12.028051376342773,5.269040107727051,1019.2159423828125,29.660200119018555,31.423124313354492
16392000,1436804053.85178,28.67377586654448,-94.28730447684794,-12.921934127807617,5.2707600593566895,1019.3006591796875,29.572099685668945,31.491788864135742
16392100,1436807564.95798,28.67388807413227,-94.28098374160983,-17.43100929260254,5.314109802246094,1019.8726806640625,29.167699813842773,32.04956817626953
16392200,1436811105.18781,28.674001212450495,-94.27461057764772,-24.254026412963867,5.536069869995117,1022.6577758789062,27.30139923095703,34.906646728515625
16392300,1436814617.44141,28.674113456707058,-94.26828777683065,-27.51151466369629,5.566969871520996,1023.0596313476562,27.05069923400879,35.314815521240234
16392400,1436820417.35004,28.673176111879265,-94.25574792484808,-17.133056640625,5.328519821166992,1020.1219482421875,28.955400466918945,32.29000473022461
16392500,1436823987.11649,28.672432696254397,-94.25073567266473,-24.91943359375,5.535630226135254,1022.8343505859375,27.10260009765625,35.052581787109375
16392600,1436828092.84122,28.67157766554555,-94.24497088995922,-7.061972618103027,5.3186798095703125,1019.2648315429688,29.877399444580078,31.614574432373047
16392700,1436831640.39682,28.67083887540615,-94.2399898236951,-7.965808391571045,5.301980018615723,1019.2450561523438,29.80470085144043,31.550281524658203
16392800,1436835182.52451,28.670101215634876,-94.2350163785919,-17.92759895324707,5.439949989318848,1021.5227661132812,27.98859977722168,33.729312896728516
16392900,1436838620.52609,28.669385240473346,-94.23018913532911,-24.780391693115234,5.5323100090026855,1022.7946166992188,27.12660026550293,35.01087951660156
16393000,1436843986.40549,28.67303490705604,-94.22396103538237,-10.58790111541748,5.296440124511719,1019.6428833007812,29.30270004272461,31.84218406677246
16393100,1436847404.34842,28.67583298248882,-94.2198185059543,-23.727659225463867,5.491049766540527,1022.4402465820312,27.272899627685547,34.60847854614258
16393200,1436851388.67108,28.67909472076396,-94.21498952720943,-18.30500602722168,5.386750221252441,1020.864501953125,28.43549919128418,33.04494094848633
16393300,1436855336.92798,28.68232693403121,-94.21020426001449,-14.660026550292969,5.325230121612549,1020.1260375976562,28.91830062866211,32.293338775634766
16393400,1436858775.95627,28.685142270833225,-94.20603617526035,-25.70401382446289,5.571269989013672,1023.1153564453125,27.006000518798828,35.380126953125
16393500,1436865337.94528,28.692428836228004,-94.19204341235253,-23.062252044677734,5.48859977722168,1022.34619140625,27.36199951171875,34.525333404541016
16393600,1436869230.54132,28.69236437314222,-94.18645363988198,-15.792262077331543,5.329830169677734,1020.1669311523438,28.903099060058594,32.334651947021484
16393700,1436872645.44324,28.692307820879893,-94.18154983679446,-25.22730827331543,5.5808000564575195,1023.1689453125,27.001300811767578,35.45207214355469
16393800,1436876784.12115,28.692239282571226,-94.17560669047599,-20.47011375427246,5.477680206298828,1021.9912109375,27.68939971923828,34.20876693725586
16393900,1436880247.78876,28.692181922727706,-94.17063285978941,-25.316688537597656,5.572589874267578,1023.0890502929688,27.04159927368164,35.36259078979492
16394000,1436885864.00436,28.69409891635237,-94.15909505653515,-17.907733917236328,5.377610206604004,1020.7020874023438,28.569299697875977,32.889286041259766
16394100,1436889788.04822,28.696421179064863,-94.15524008096939,-6.4163737297058105,5.306099891662598,1019.3792724609375,29.659299850463867,31.673267364501953
16394200,1436893118.30188,28.698392034696347,-94.15196844410326,-20.807788848876953,5.477350234985352,1021.976318359375,27.706100463867188,34.19417190551758
16394300,1436896965.83539,28.70066901832084,-94.14818863220306,-9.842992782592773,5.316959857940674,1019.6300048828125,29.43939971923828,31.890159606933594
16394400,1436900212.88416,28.702590633005144,-94.14499873572196,-22.53588104248047,5.521090030670166,1022.5508422851562,27.32390022277832,34.78403854370117
16394500,1436905868.70694,28.70397267697682,-94.13678080458371,-11.660566329956055,5.3219499588012695,1019.895751953125,29.15920066833496,32.10988998413086
16394600,1436909183.17422,28.699594225995916,-94.13624748577166,-22.6749210357666,5.541590213775635,1022.70263671875,27.27680015563965,34.96476745605469
16394700,1436913110.29123,28.69440645741559,-94.13561558773547,-14.431591987609863,5.410240173339844,1021.10107421875,28.28230094909668,33.31552505493164
16394800,1436916544.86224,28.68986934793663,-94.13506294346746,-24.561901092529297,5.581019878387451,1023.1348876953125,27.037700653076172,35.426090240478516
16394900,1436920471.00101,28.684682871607805,-94.13443120283443,-12.196897506713867,5.345359802246094,1020.2764892578125,28.84950065612793,32.47785186767578
16395000,1436923810.5061,28.68027134533438,-94.13389385527438,-23.548892974853516,5.54971981048584,1022.83056640625,27.185699462890625,35.0908088684082
16395100,1436929004.78604,28.676888849461033,-94.13433569079541,-16.45769500732422,5.424409866333008,1021.2383422851562,28.21780014038086,33.4586181640625
16395200,1436933007.85065,28.676923229335745,-94.13600642047612,-7.985672473907471,5.276519775390625,1019.16748046875,29.744400024414062,31.419469833374023
16395300,1436936385.66309,28.676952239302118,-94.13741619326501,-22.297521591186523,5.512189865112305,1022.5308227539062,27.29159927368164,34.74502182006836
16395400,1436940314.31143,28.676985980061122,-94.13905586438051,-18.503639221191406,5.435120105743408,1021.4652709960938,28.02869987487793,33.66683578491211
16395500,1436944385.10822,28.67702094164631,-94.14075486295295,-17.619712829589844,5.43927001953125,1021.4525146484375,28.06450080871582,33.670440673828125
16395600,1436949138.2576,28.67807953361993,-94.13759038652256,-24.482450485229492,5.582859992980957,1023.1564331054688,27.02429962158203,35.449493408203125
16395700,1436953254.52328,28.672749641305685,-94.1355466137249,-13.080846786499023,5.35830020904541,1019.8271484375,29.469100952148438,32.14794921875
16395900,1436956773.66571,28.668192926111754,-94.1337993194062,-21.939987182617188,5.5012898445129395,1022.3244018554688,27.458499908447266,34.544151306152344
16396000,1436958447.67645,28.666025355412334,-94.13296815401462,-15.136757850646973,5.3512701988220215,1020.289306640625,28.884599685668945,32.493507385253906
16396300,1436963006.27411,28.660122715314387,-94.13070475832944,-25.257102966308594,5.523849964141846,1022.6818237304688,27.204999923706055,34.89164733886719
16396400,1436964683.32812,28.657951204071004,-94.12987208191736,-21.43347930908203,5.482629776000977,1021.9174194335938,27.8085994720459,34.15647506713867
16396500,1436966405.11972,28.655721764940335,-94.12901719277878,-22.416702270507812,5.482500076293945,1021.9240112304688,27.804899215698242,34.1579704284668
16396700,1436971744.79538,28.650654248440347,-94.12120424286323,-27.332754135131836,5.601240158081055,1023.310546875,26.97599983215332,35.61720275878906
16396800,1436973512.23969,28.64972473261981,-94.1194189429991,-24.869773864746094,5.499430179595947,1022.3339233398438,27.45009994506836,34.536319732666016
16396900,1436975283.16455,28.6487933863139,-94.11763012736343,-17.699167251586914,5.389599800109863,1020.881103515625,28.430400848388672,33.06830596923828
16397000,1436977425.18338,28.647666878181976,-94.11546646885388,-25.505386352539062,5.603539943695068,1023.307861328125,26.984500885009766,35.62772750854492
16397100,1436979349.30591,28.64665496377479,-94.11352290790126,-21.224916458129883,5.492350101470947,1022.0904541015625,27.668100357055664,34.327232360839844
16397200,1436981324.32388,28.64561628297038,-94.11152793733915,-23.83690643310547,5.506999969482422,1022.392333984375,27.42460060119629,34.60903549194336
16397300,1436983290.52786,28.644582237529352,-94.10954186981392,-26.309825897216797,5.58922004699707,1023.2013549804688,27.02079963684082,35.497127532958984
16397600,1436989448.05469,28.641343935383563,-94.10332213664411,-17.421077728271484,5.345920085906982,1020.275390625,28.87980079650879,32.45965576171875
16397700,1436994430.94485,28.634727067594593,-94.09681578300237,-26.895774841308594,5.593140125274658,1023.1339721679688,27.122299194335938,35.4475212097168
16397800,1436998400.97443,28.6277113623948,-94.08977073028599,-26.88584327697754,5.600160121917725,1023.0609130859375,27.2460994720459,35.40340805053711
16397900,1437003243.99332,28.619152939388314,-94.08117650639365,-9.108012199401855,5.220339775085449,1018.7039794921875,29.974899291992188,30.897001266479492
16398000,1437006854.99011,28.612771705120334,-94.0747685786753,-27.392337799072266,5.626090049743652,1023.225341796875,27.220300674438477,35.607784271240234
16398100,1437010757.02625,28.60587615567378,-94.06784418433776,-21.830739974975586,5.487460136413574,1022.0418701171875,27.69700050354004,34.27155303955078
16398200,1437015997.26508,28.60136100608083,-94.06234493892786,-17.192646026611328,5.348209857940674,1020.3251342773438,28.83340072631836,32.50689697265625
16398300,1437019334.50958,28.5992224887642,-94.05905593073962,-29.17996597290039,5.610990047454834,1023.04443359375,27.34000015258789,35.408504486083984
16398400,1437023371.95578,28.59663527987288,-94.05507684150706,-21.771150588989258,5.465000152587891,1021.7152709960938,27.936199188232422,33.940673828125
16398500,1437027467.7149,28.594010703882102,-94.05104028222496,-12.623973846435547,5.290430068969727,1019.3544921875,29.625099182128906,31.589061737060547
16398600,1437030748.7121,28.591908230015598,-94.04780670833303,-27.392337799072266,5.565700054168701,1022.8540649414062,27.273300170898438,35.137367248535156
16398700,1437036893.71286,28.58833161596751,-94.0392310047838,-17.659440994262695,5.350520133972168,1020.2685546875,28.91710090637207,32.46561050415039
16398800,1437041149.96051,28.582907137808192,-94.03433687444348,-12.1571683883667,5.2934699058532715,1019.302490234375,29.704299926757812,31.55778694152832
16398900,1437045536.02512,28.577317211274174,-94.02929347151202,-14.471319198608398,5.302859783172607,1019.3912963867188,29.665199279785156,31.645578384399414
16399000,1437048942.65433,28.572975549972767,-94.02537629170624,-27.024883270263672,5.5122599601745605,1022.443603515625,27.413000106811523,34.65388488769531
16399100,1437053562.07202,28.567088220901915,-94.02006456309698,-12.296217918395996,5.22199010848999,1018.9483642578125,29.701000213623047,31.082304000854492
16399200,1437058607.98773,28.56060366236667,-94.01098204917872,-27.00501823425293,5.517769813537598,1022.5081176757812,27.37299919128418,34.72260284423828
16399300,1437062453.01495,28.55655591226034,-94.00801765541374,-32.95378875732422,5.618840217590332,1023.0712890625,27.37420082092285,35.43720245361328
16399400,1437067144.14386,28.551617451093584,-94.004400944128,-26.150924682617188,5.480000019073486,1021.9024047851562,27.832199096679688,34.11953353881836
16399500,1437070957.80115,28.54760272485322,-94.00146073558685,-33.499996185302734,5.619050025939941,1023.1666259765625,27.271400451660156,35.51670837402344
16399600,1437075564.44879,28.542753199123013,-93.99790915669482,-13.378806114196777,5.300960063934326,1019.4179077148438,29.615999221801758,31.665380477905273
16399700,1437082215.98621,28.533700830322225,-93.98942898360173,-29.16010284423828,5.505159854888916,1022.4457397460938,27.377500534057617,34.629295349121094
16399800,1437088170.19983,28.524326696501745,-93.98606949300489,-14.828868865966797,5.287220001220703,1019.291748046875,29.692699432373047,31.522844314575195
16399900,1437092369.62195,28.517715253325218,-93.9837000920972,-20.877309799194336,5.344069957733154,1019.9127197265625,29.31879997253418,32.150272369384766
16400000,1437096227.26904,28.511641890390486,-93.9815235277275,-18.990293502807617,5.339799880981445,1019.7387084960938,29.49250030517578,32.00624084472656
16400100,1437102021.1413,28.50411197394781,-93.97686273560106,-23.27081298828125,5.390009880065918,1020.9088745117188,28.427200317382812,33.07179260253906
16400200,1437106965.7218,28.500848858273287,-93.97345042200133,-31.881235122680664,5.587470054626465,1023.22900390625,27.00480079650879,35.495094299316406
16400300,1437111307.94803,28.497983258973136,-93.97045380023287,-34.6221923828125,5.631549835205078,1023.5192260742188,26.959199905395508,35.84526062011719
16400400,1437116459.38416,28.49458363143384,-93.96689873309968,-14.828868865966797,5.325009822845459,1019.3448486328125,29.857500076293945,31.667770385742188
16400500,1437123306.48514,28.486996844710323,-93.95608325762659,-14.272682189941406,5.325220108032227,1019.3368530273438,29.865699768066406,31.663955688476562
16400600,1437127466.57455,28.48758114112135,-93.95345836174906,-16.189533233642578,5.323860168457031,1019.3627319335938,29.8356990814209,31.673982620239258
16400700,1437131650.69702,28.48316568346737,-93.94912757603608,-17.858076095581055,5.328549861907959,1019.5188598632812,29.6835994720459,31.8046817779541
16400800,1437135989.56967,28.478586919703705,-93.94463661581298,-8.363097190856934,5.163829803466797,1018.4571533203125,29.92970085144043,30.551008224487305
16400900,1437139349.30563,28.47504142787981,-93.94115911324367,-33.569515228271484,5.526909828186035,1022.6983032226562,27.24329948425293,34.88221740722656
16401000,1437145540.75031,28.470801749273427,-93.93292849285884,-25.952295303344727,5.394959926605225,1020.9700317382812,28.398399353027344,33.125274658203125
16401100,1437150829.29907,28.468153712825277,-93.93242838577748,-7.300347805023193,5.164430141448975,1018.4110107421875,29.985200881958008,30.520349502563477
16401200,1437156610.87131,28.465258813899723,-93.93188165634955,-10.697155952453613,5.245530128479004,1019.0424194335938,29.72170066833496,31.226512908935547
16401300,1437161582.87964,28.46276927284038,-93.93141148264255,-15.573760032653809,5.253230094909668,1019.1417236328125,29.672000885009766,31.30881690979004
16401400,1437169084.71838,28.458688690913068,-93.9201808809852,-12.196897506713867,5.217410087585449,1018.9342041015625,29.689800262451172,31.05895233154297
16401500,1437174651.99051,28.456743856527478,-93.91401501200728,-19.516672134399414,5.355279922485352,1019.6353149414062,29.71310043334961,31.963882446289062
16401600,1437180788.82031,28.45460005660591,-93.90721834616818,-22.595470428466797,5.360990047454834,1019.7893676757812,29.577699661254883,32.091163635253906
16401700,1437189010.7355,28.44836966205596,-93.89819593325225,-25.356414794921875,5.369999885559082,1020.3529052734375,28.97279930114746,32.558345794677734
16401800,1437194250.1282,28.44532992938699,-93.89233119421695,-25.634496688842773,5.373660087585449,1020.3186645507812,29.03700065612793,32.53951644897461
16401900,1437199565.17242,28.442246306053015,-93.88638177428226,-27.859113693237305,5.475170135498047,1021.8551025390625,27.865400314331055,34.061153411865234
16402000,1437204798.71936,28.439209964931933,-93.88052357876424,-32.76510238647461,5.537320137023926,1022.7633056640625,27.22909927368164,34.96711730957031
16402100,1437212282.76904,28.433407608405613,-93.87491868857752,-25.852983474731445,5.355899810791016,1020.6563720703125,28.529600143432617,32.76528549194336
16402200,1437217788.26199,28.42706747079852,-93.87130251589295,-38.048343658447266,5.66008996963501,1023.5681762695312,27.09119987487793,35.9467887878418
16402300,1437225763.32932,28.417883366049683,-93.86606425281678,-12.107507705688477,5.211550235748291,1018.7422485351562,29.889299392700195,30.89236068725586
16402400,1437232835.02271,28.414622741651062,-93.8598403549048,-35.744388580322266,5.569469928741455,1023.1455078125,27.007299423217773,35.363162994384766
16402500,1437239206.17889,28.41248932623072,-93.85775679790143,-25.14785385131836,5.380929946899414,1020.0931396484375,29.347200393676758,32.37911605834961
16402600,1437243124.52802,28.411177246253565,-93.85647538153998,-32.526756286621094,5.559420108795166,1022.7350463867188,27.393199920654297,35.00111389160156
16402700,1437251923.75076,28.407902694654325,-93.84792914606562,-25.8629150390625,5.383309841156006,1020.0927124023438,29.3656005859375,32.38261413574219
16402800,1437257882.55658,28.40960374966659,-93.84322648879397,-31.106609344482422,5.451449871063232,1021.5437622070312,28.09670066833496,33.72835159301758
16402900,1437265006.13708,28.411637311877076,-93.8376045976455,-7.548654079437256,5.146940231323242,1018.16015625,30.19099998474121,30.27617073059082
16403000,1437270301.57449,28.41314899568925,-93.83342546715264,-15.285737037658691,5.284279823303223,1019.3097534179688,29.65530014038086,31.527448654174805
16403100,1437276761.29037,28.409293539123205,-93.82710771178981,-31.483993530273438,5.53564977645874,1022.636474609375,27.356399536132812,34.860374450683594
16403200,1437283347.80151,28.408514838916027,-93.82106406025187,-14.570638656616211,5.290130138397217,1019.2575073242188,29.750699996948242,31.50458526611328
16403300,1437288255.25665,28.40793464763451,-93.81656107707742,-31.69254493713379,5.509890079498291,1022.47509765625,27.384599685668945,34.656776428222656
16403400,1437296481.19257,28.40722341794766,-93.81139407381754,-14.30247688293457,5.259739875793457,1019.070068359375,29.792800903320312,31.274490356445312
16403500,1437301606.16519,28.404431402476646,-93.80901925125565,-32.75517272949219,5.518020153045654,1022.567626953125,27.33370018005371,34.751888275146484
16403600,1437307247.78326,28.401357925612132,-93.80640502426549,-35.30742645263672,5.542749881744385,1022.909912109375,27.108400344848633,35.0958137512207
16403700,1437316895.18079,28.40456976189305,-93.80394229960655,-19.45708465576172,5.2943902015686035,1019.3795166015625,29.652999877929688,31.595544815063477
16403800,1437323009.15421,28.398783412628674,-93.79819595783752,-32.76510238647461,5.519370079040527,1022.6594848632812,27.237899780273438,34.83291244506836
16403900,1437329135.85486,28.399920612572934,-93.7974833192542,-33.18220520019531,5.535679817199707,1022.7554931640625,27.229900360107422,34.95471954345703
16404000,1437334787.82745,28.400969696456688,-93.79682589954847,-33.26165008544922,5.524370193481445,1022.6719970703125,27.25629997253418,34.85454177856445
16395800,1437340262.57654,28.402246161437784,-93.78964717647261,-13.47812557220459,5.230070114135742,1018.7520141601562,29.997400283813477,30.94611930847168
16396100,1437349461.74594,28.408256439714425,-93.78045293585123,-34.334197998046875,5.580870151519775,1022.9357299804688,27.30470085144043,35.219451904296875
16396200,1437352986.11227,28.41055908480888,-93.77693045784112,-18.364595413208008,5.256619930267334,1019.0416870117188,29.828899383544922,31.229347229003906
16396600,1437368066.91577,28.417500448173413,-93.76023545494591,-9.316588401794434,5.170839786529541,1018.2188720703125,30.273500442504883,30.38180923461914
16397400,1437397443.29834,28.433286537356572,-93.72363916246758,-24.105056762695312,5.353030204772949,1019.9668579101562,29.324199676513672,32.20631790161133
16397500,1437401811.47797,28.432147624891194,-93.7171227512028,-18.354663848876953,5.264110088348389,1019.0880737304688,29.817800521850586,31.286426544189453
