position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
23600,1493739291.81107,28.028593447669504,-86.19796518044816,-214.90518188476562,4.506120204925537,1027.5714111328125,15.852800369262695,36.08463668823242
23700,1493740844.3421,28.02815483896603,-86.20199317566981,-66.06615447998047,5.255720138549805,1025.386962890625,22.717300415039062,36.426368713378906
23800,1493742374.94669,28.027722424738723,-86.20596428346497,-305.91839599609375,4.111949920654297,1028.3297119140625,12.40939998626709,35.57163619995117
23900,1493743918.12003,28.027286459699333,-86.20996800040345,-284.74114990234375,4.178840160369873,1028.1527099609375,13.037400245666504,35.63153839111328
24000,1493745435.31616,28.026857833533818,-86.21390432025507,-41.09025573730469,5.373899936676025,1024.9727783203125,23.8085994720459,36.44473648071289
24100,1493747006.21356,28.026414036105223,-86.21797996651472,-238.26251220703125,4.404510021209717,1027.8048095703125,14.946900367736816,35.98403549194336
24200,1493748576.84018,28.025970315183496,-86.22205491016794,-335.0571594238281,4.039639949798584,1028.4844970703125,11.788900375366211,35.44327163696289
24300,1493750094.16385,28.025541652975303,-86.22599156102015,-87.84187316894531,5.206419944763184,1025.6427001953125,22.218000411987305,36.449798583984375
24400,1493751669.82019,28.025096511089956,-86.23007955419708,-198.0751190185547,4.5832600593566895,1027.4571533203125,16.467199325561523,36.221107482910156
24500,1493753252.59021,28.024649359509784,-86.23418600355392,-357.2606201171875,3.984910011291504,1028.6217041015625,11.292499542236328,35.3673095703125
24600,1493754770.39996,28.024220559984776,-86.23812391546517,-57.55582809448242,5.312099933624268,1025.1627197265625,23.28380012512207,36.396785736083984
24700,1493758206.86621,28.02439697006102,-86.24286979606434,-233.3511505126953,4.439859867095947,1027.7474365234375,15.2524995803833,36.02753829956055
24800,1493759776.49612,28.023902761771748,-86.2465989708879,-329.29522705078125,4.076449871063232,1028.4287109375,12.121500015258789,35.48957824707031
24900,1493761295.11581,28.023583078738696,-86.2502670276127,-69.21399688720703,5.254010200500488,1025.3551025390625,22.75480079650879,36.380699157714844
25000,1493762845.23923,28.02325676389243,-86.25401117804448,-218.02096557617188,4.523009777069092,1027.60791015625,15.952099800109863,36.14437484741211
25100,1493764427.74591,28.022923632074168,-86.25783354670307,-327.6588134765625,4.096710205078125,1028.405029296875,12.302900314331055,35.51531219482422
25200,1493765946.17389,28.02260398939797,-86.26150114037156,-26.868019104003906,5.4075798988342285,1024.8216552734375,24.121299743652344,36.44989776611328
25300,1493769163.4288,28.023674394864667,-86.26980453280318,-256.0119323730469,4.367290019989014,1027.9114990234375,14.629199981689453,35.927940368652344
25400,1493770726.69492,28.02270791444437,-86.26904762323556,-317.5426940917969,4.1184401512146,1028.341064453125,12.500800132751465,35.542911529541016
25500,1493772241.50308,28.022681779252853,-86.27318723259044,-60.336368560791016,5.302440166473389,1025.19189453125,23.202899932861328,36.388084411621094
25600,1493773809.86334,28.022654720119423,-86.27747318709713,-221.6527099609375,4.5095601081848145,1027.6231689453125,15.852499961853027,36.113067626953125
25700,1493775370.3981,28.02262779600051,-86.28173775636334,-361.61370849609375,3.986639976501465,1028.63818359375,11.30840015411377,35.36731719970703
25800,1493776885.40836,28.022601657322287,-86.28587791798482,-85.41914367675781,5.197879791259766,1025.5953369140625,22.20319938659668,36.39575958251953
25900,1493778443.1192,28.022574781924913,-86.29013477014165,-192.57725524902344,4.626850128173828,1027.3997802734375,16.82069969177246,36.288333892822266
26000,1493779986.62418,28.022548151623475,-86.29435280102399,-398.7454528808594,3.8878800868988037,1028.8765869140625,10.396300315856934,35.238258361816406
26100,1493781501.08978,28.02252202234193,-86.29849147428533,-105.70357513427734,5.114339828491211,1025.951904296875,21.360000610351562,36.43632125854492
26200,1493783034.40118,28.022495567911854,-86.30268164852369,-175.86447143554688,4.697869777679443,1027.2310791015625,17.437400817871094,36.360618591308594
26300,1493784550.46677,28.02246941102544,-86.30682469417965,-411.4350891113281,3.8755099773406982,1028.9610595703125,10.258199691772461,35.240684509277344
26400,1493786113.17871,28.022442449343416,-86.31109521314819,-153.45294189453125,4.821360111236572,1026.9024658203125,18.561199188232422,36.428585052490234
26500,1493789441.272,28.02583634210496,-86.31770539648262,-87.86173248291016,5.1862897872924805,1025.6654052734375,22.062700271606445,36.421409606933594
26600,1493790957.13214,28.026051984606767,-86.32167380479969,-329.86053466796875,4.087259769439697,1028.4453125,12.193499565124512,35.52622604370117
26700,1493792493.70166,28.02302306379215,-86.32315195546633,-247.58888244628906,4.373889923095703,1027.8321533203125,14.727100372314453,35.90180587768555
26800,1493794043.99023,28.02354544924147,-86.32744699515642,-29.22190284729004,5.400090217590332,1024.87255859375,24.029499053955078,36.4672966003418
26900,1493795558.81,28.024055883103067,-86.33164376920051,-285.94140625,4.222949981689453,1028.1527099609375,13.389800071716309,35.71986770629883
27000,1493797093.80316,28.02457311460193,-86.33589643324288,-309.5386962890625,4.137460231781006,1028.2999267578125,12.661299705505371,35.5782585144043
27100,1493798607.78381,28.025083265719516,-86.34009088257301,-61.8855094909668,5.289700031280518,1025.228515625,23.088600158691406,36.38355255126953
27200,1493800138.76276,28.025599144586,-86.34433242530683,-216.40353393554688,4.492459774017334,1027.6295166015625,15.696000099182129,36.10430145263672
27300,1493801728.78271,28.026134917929,-86.34873753991342,-357.1117858886719,4.0124101638793945,1028.6026611328125,11.538100242614746,35.40469741821289
27400,1493803243.30362,28.026645251089477,-86.35293348599551,-96.46016693115234,5.1313300132751465,1025.809326171875,21.58530044555664,36.3845100402832
27500,1493804782.39191,28.027163862483775,-86.35719749550255,-179.11981201171875,4.682859897613525,1027.2607421875,17.31290054321289,36.340545654296875
27600,1493806297.27759,28.027674318565232,-86.36139445223777,-410.2355651855469,3.8849198818206787,1028.9530029296875,10.340800285339355,35.25672149658203
27700,1493807838.78906,28.028193746468272,-86.36566517505862,-141.76976013183594,4.89316987991333,1026.717529296875,19.204999923706055,36.471435546875
27800,1493811801.67599,28.02682462088613,-86.37076523097674,-95.18928527832031,5.142129898071289,1025.781494140625,21.680700302124023,36.390411376953125
27900,1493813330.86981,28.02715667533836,-86.37460353295052,-347.8499755859375,4.02908992767334,1028.5714111328125,11.66670036315918,35.450408935546875
28000,1493814896.56961,28.02802982885315,-86.37781725749352,-224.99659729003906,4.44005012512207,1027.682861328125,15.286100387573242,36.001861572265625
28100,1493816438.06281,28.02820731654024,-86.38189764766517,-50.10775375366211,5.314730167388916,1025.161376953125,23.26889991760254,36.431976318359375
28200,1493817967.4361,28.028383408735014,-86.38594595587537,-306.5829772949219,4.151750087738037,1028.30419921875,12.757399559020996,35.62627029418945
28300,1493819537.23669,28.02856415573326,-86.3901012766601,-94.92120361328125,5.125050067901611,1025.841796875,21.50200080871582,36.40542984008789
28400,1493822631.31937,28.024632968157256,-86.39514706856356,-207.43304443359375,4.537260055541992,1027.5455322265625,16.07710075378418,36.16230010986328
28500,1493824209.89548,28.027293588400735,-86.3979272146423,-392.17230224609375,3.926680088043213,1028.8223876953125,10.750200271606445,35.29104232788086
28600,1493825728.00507,28.02659852063743,-86.40159363249634,-138.1763153076172,4.913829803466797,1026.71728515625,19.331199645996094,36.53496551513672
28700,1493827305.58423,28.025876224684723,-86.405403676519,-148.81747436523438,4.887660026550293,1026.846435546875,19.059799194335938,36.55021286010742
28800,1493828836.28827,28.025175390555745,-86.40910051141609,-387.6115417480469,3.9473400115966797,1028.80615234375,10.919300079345703,35.337459564208984
28900,1493830409.59167,28.024455052270884,-86.4129002289228,-178.74267578125,4.696249961853027,1027.2200927734375,17.450300216674805,36.333831787109375
29000,1493831968.06439,28.023741504215206,-86.41666412860162,-100.44153594970703,5.1191301345825195,1025.886962890625,21.438499450683594,36.40993118286133
29100,1493833496.78598,28.02304157775149,-86.4203561756488,-335.5133972167969,4.067150115966797,1028.48876953125,12.009699821472168,35.50229263305664
29200,1493835041.22565,28.022334454751554,-86.4240861837557,-236.67503356933594,4.429510116577148,1027.731689453125,15.206399917602539,35.974300384521484
29300,1493836597.37869,28.02162196876407,-86.42784448112351,-39.40190887451172,5.370739936828613,1024.9892578125,23.763200759887695,36.458457946777344
29400,1493838125.6817,28.020922233950092,-86.43153551723613,-281.9140319824219,4.274590015411377,1028.0977783203125,13.832900047302246,35.79427719116211
29500,1493839677.35187,28.020211800460608,-86.43528298786775,-266.4386291503906,4.3167901039123535,1027.9644775390625,14.23270034790039,35.823177337646484
29600,1493842888.4248,28.02044734367037,-86.44165568430834,-29.75823211669922,5.376810073852539,1024.912109375,23.842599868774414,36.44292449951172
29700,1493844418.7691,28.019869906714906,-86.4452517753221,-278.32305908203125,4.269400119781494,1028.0848388671875,13.790599822998047,35.78654098510742
29800,1493876416.76059,28.01772588778231,-86.52806195455172,-120.5060806274414,5.061729907989502,1026.3443603515625,20.65329933166504,36.611106872558594
29900,1493877932.09204,28.017700919147543,-86.53242609798237,-351.66778564453125,4.045720100402832,1028.5831298828125,11.806599617004395,35.478721618652344
30000,1493879501.24246,28.012858915242926,-86.53558894477605,-183.80421447753906,4.655200004577637,1027.2874755859375,17.106599807739258,36.28274154663086
30100,1493881054.25812,28.01328967416256,-86.54019013258291,-110.11168670654297,5.0995402336120605,1025.9822998046875,21.248899459838867,36.410423278808594
30200,1493882570.65103,28.013710275058592,-86.54468281660208,-341.88006591796875,4.073440074920654,1028.519287109375,12.056099891662598,35.51678466796875
30300,1493884129.68759,28.0141427039993,-86.54930184288015,-197.2911376953125,4.598289966583252,1027.4061279296875,16.627700805664062,36.209083557128906
30400,1493885676.80414,28.014571826699804,-86.55388555327404,-94.57369232177734,5.150269985198975,1025.7232666015625,21.79450035095215,36.35934829711914
30500,1493887192.70261,28.014992290457503,-86.55837677243849,-329.2555847167969,4.114150047302246,1028.4158935546875,12.438400268554688,35.555328369140625
30600,1493888756.06049,28.015425917988818,-86.56300860156345,-238.9272918701172,4.447780132293701,1027.7254638671875,15.35990047454834,35.998687744140625
30700,1493890322.3526,28.015860359400275,-86.56764912421792,-41.98408126831055,5.410669803619385,1024.9027099609375,24.119699478149414,36.46955490112305
30800,1493891836.6944,28.016280391388154,-86.57213573139656,-283.5011901855469,4.2524800300598145,1028.117431640625,13.647199630737305,35.75907516479492
30900,1493893397.61374,28.016713342545927,-86.57676033578036,-272.23211669921875,4.298590183258057,1028.0081787109375,14.071499824523926,35.80085754394531
31000,1493894911.84348,28.01713334345477,-86.58124661098566,-27.096454620361328,5.4566497802734375,1024.6942138671875,24.567100524902344,36.45747756958008
31100,1493898278.52341,28.014746780943106,-86.5862101081575,-170.60423278808594,4.704529762268066,1027.20751953125,17.48699951171875,36.37602233886719
31200,1493899857.40167,28.016493004302422,-86.58976465417594,-407.7174987792969,3.920030117034912,1028.896484375,10.684599876403809,35.2803840637207
31300,1493901374.47195,28.01634789913972,-86.59408669488957,-154.9219512939453,4.788330078125,1026.982421875,18.251100540161133,36.42162322998047
31400,1493902932.88284,28.016198839816575,-86.59852651254587,-136.71710205078125,4.934410095214844,1026.7003173828125,19.483699798583984,36.57356262207031
31500,1493904463.19708,28.0160524678896,-86.6028862845617,-391.7359924316406,3.992650032043457,1028.7913818359375,11.327899932861328,35.39482879638672
31600,1493906057.67136,28.015899959166823,-86.60742884456963,-110.03224182128906,5.095510005950928,1026.095947265625,21.099199295043945,36.50566482543945
31700,1493908876.39536,28.011124976811903,-86.61312187285483,-201.2407684326172,4.576779842376709,1027.48828125,16.40060043334961,36.2227668762207
31800,1493910448.55206,28.01024905593407,-86.61565445141471,-387.452880859375,3.9840400218963623,1028.7530517578125,11.279000282287598,35.35816192626953
31900,1493911966.28806,28.009492956186744,-86.61979536357639,-131.57496643066406,4.946969985961914,1026.5789794921875,19.67690086364746,36.510990142822266
32000,1493913527.13019,28.008715382010763,-86.62405388419263,-155.8251953125,4.7976298332214355,1027.014404296875,18.285900115966797,36.46979904174805
32100,1493915055.99506,28.007953738118058,-86.62822515983359,-396.6535339355469,3.9531900882720947,1028.851806640625,10.95930004119873,35.35343933105469
32200,1493916617.80652,28.007175681041623,-86.63248632513842,-184.22105407714844,4.656529903411865,1027.2799072265625,17.126100540161133,36.27665710449219
32300,1493918168.99011,28.006402918512784,-86.63671849392973,-95.77508544921875,5.1605000495910645,1025.7327880859375,21.856399536132812,36.38800048828125
32400,1493919697.92017,28.00564124215012,-86.6408899473981,-338.617431640625,4.135149955749512,1028.4578857421875,12.602800369262695,35.598609924316406
32500,1493921266.62558,28.004859750653907,-86.64516992190194,-229.1342315673828,4.452879905700684,1027.6854248046875,15.397600173950195,36.014427185058594
32600,1493922821.91809,28.004084941154677,-86.64941330128367,-44.834346771240234,5.39169979095459,1024.96630859375,23.94420051574707,36.468017578125
32700,1493924352.73666,28.003322323984957,-86.65358990724599,-287.93524169921875,4.285610198974609,1028.1148681640625,13.92650032043457,35.80779266357422
32800,1493925921.05328,28.00254102618608,-86.65786882093256,-267.51007080078125,4.31574010848999,1027.98193359375,14.210700035095215,35.8333625793457
32900,1493927438.11676,28.001785261480634,-86.66200789817894,-21.891990661621094,5.455120086669922,1024.6480712890625,24.584699630737305,36.43340301513672
33000,1493931943.79837,28.002381945036596,-86.66936982217827,-178.9312286376953,4.682849884033203,1027.2718505859375,17.300100326538086,36.35204315185547
33100,1493933515.29602,28.001975491517385,-86.67153886005356,-403.4347229003906,3.9342899322509766,1028.8656005859375,10.817500114440918,35.29757308959961
33200,1493935033.02753,28.001347258634695,-86.6758730289738,-143.5664520263672,4.8802900314331055,1026.771484375,19.0664005279541,36.48444747924805
33300,1493936594.98965,28.00070071742187,-86.68033350677985,-137.62042236328125,4.937849998474121,1026.6910400390625,19.521099090576172,36.5691032409668
33400,1493938147.3262,28.000058160513017,-86.68476649693459,-123.34532165527344,5.019050121307373,1026.41162109375,20.307899475097656,36.56003189086914
33500,1493941118.7049,28.002839956577528,-86.69058210148947,-179.7450714111328,4.67641019821167,1027.28466796875,17.243799209594727,36.34620666503906
33600,1493942634.07217,28.002834268824337,-86.69449587893018,-413.16998291015625,3.9027700424194336,1028.951904296875,10.50510025024414,35.27714157104492
33700,1493963724.99863,28.000141054003244,-86.74120869356723,-256.5080261230469,4.410860061645508,1027.8740234375,15.001199722290039,35.98457717895508
33800,1493965285.95184,28.002274242396815,-86.75092064194433,-296.7038269042969,4.2676100730896,1028.1444091796875,13.794400215148926,35.75843811035156
33900,1493966800.28586,28.002113562933133,-86.75415342540282,-40.03752517700195,5.429890155792236,1024.8028564453125,24.339799880981445,36.4361686706543
34000,1493968360.0014,28.001948068235233,-86.757483088756,-254.27578735351562,4.403940200805664,1027.870361328125,14.94320011138916,35.97560501098633
34100,1493969927.73001,28.001781723304717,-86.76082985832731,-340.83880615234375,4.106760025024414,1028.455322265625,12.388299942016602,35.52616882324219
34200,1493971442.24408,28.001621024741684,-86.7640630260543,-89.94683074951172,5.2062602043151855,1025.6058349609375,22.266300201416016,36.40726852416992
34300,1493972973.73389,28.00145852495304,-86.76733243346148,-190.78099060058594,4.63484001159668,1027.378662109375,16.89310073852539,36.293922424316406
34400,1493974544.24008,28.001291885306006,-86.77068513256884,-407.2615051269531,3.9341800212860107,1028.885498046875,10.812399864196777,35.29964828491211
34500,1493976058.3797,28.00113122647423,-86.7739175009246,-155.70608520507812,4.808710098266602,1026.9332275390625,18.449800491333008,36.41880798339844
34600,1493977604.20596,28.00096720550832,-86.77721751359132,-125.38043212890625,5.043429851531982,1026.4161376953125,20.475400924682617,36.61379623413086
34700,1493979119.65231,28.000806408020573,-86.78045267162987,-366.18487548828125,4.036250114440918,1028.6552734375,11.716899871826172,35.46483612060547
34800,1493980656.77045,28.00064331103792,-86.78373409425583,-186.15631103515625,4.641300201416016,1027.3175048828125,16.984800338745117,36.269744873046875
34900,1493984014.51627,27.996407297581666,-86.79438622207859,-131.50547790527344,4.997710227966309,1026.5189208984375,20.08489990234375,36.57516860961914
35000,1493985542.20667,27.99599157758982,-86.79787527524995,-365.1734619140625,4.038360118865967,1028.6470947265625,11.738300323486328,35.46561050415039
35100,1493987107.09888,27.993609580117983,-86.79839896981144,-210.11231994628906,4.572810173034668,1027.496337890625,16.402099609375,36.18259811401367
35200,1493988667.51083,27.993707123856808,-86.8027769959779,-70.2963638305664,5.328700065612793,1025.2108154296875,23.393699645996094,36.42963409423828
35300,1493990197.47031,27.99380276396574,-86.80706958209869,-308.4178771972656,4.238070011138916,1028.2578125,13.494999885559082,35.75483322143555
35400,1493991744.4938,27.993899470773897,-86.81141004455866,-212.85108947753906,4.557839870452881,1027.5206298828125,16.27869987487793,36.16037368774414
35500,1493994747.52243,27.99407180967789,-86.8173359659949,-106.22977447509766,5.146810054779053,1025.918212890625,21.61240005493164,36.48158264160156
35600,1493996275.0257,27.994165137537436,-86.82127093093406,-363.0118103027344,4.0527801513671875,1028.625732421875,11.868800163269043,35.483699798583984
35700,1493997840.90598,27.99131978202345,-86.82511001202991,-211.70001220703125,4.571559906005859,1027.5006103515625,16.39539909362793,36.17692947387695
35800,1493999391.46094,27.991687894324535,-86.8291224620169,-75.39037322998047,5.256100177764893,1025.4000244140625,22.74690055847168,36.40141296386719
35900,1494000921.66705,27.99205117566455,-86.83308225418824,-332.8654479980469,4.164239883422852,1028.4208984375,12.848099708557129,35.64923095703125
36000,1494002486.84491,27.99242275954014,-86.83713254458168,-245.8030242919922,4.473800182342529,1027.742919921875,15.565699577331543,36.0430908203125
36100,1494004054.21017,27.992794862718213,-86.84118849540866,-21.77280044555664,5.416979789733887,1024.7806396484375,24.20210075378418,36.45691680908203
36200,1494005582.78113,27.993157755861287,-86.84514405620602,-282.6083984375,4.353419780731201,1028.03564453125,14.508299827575684,35.90065002441406
36300,1494007151.03592,27.993530070216124,-86.84920230887464,-298.42974853515625,4.304349899291992,1028.123291015625,14.108499526977539,35.80919647216797
36400,1494008669.37122,27.993890533350648,-86.85313138240781,-57.75443649291992,5.3927001953125,1024.95947265625,24.015300750732422,36.41300582885742
36500,1494010240.42847,27.994263513033133,-86.85719688719458,-229.3128204345703,4.511250019073486,1027.660888671875,15.858400344848633,36.119754791259766
36600,1494011814.91022,27.994637305711308,-86.86127125369158,-346.0054626464844,4.137350082397461,1028.4476318359375,12.66409969329834,35.55879211425781
36700,1494013333.23813,27.994997767088332,-86.8652003080679,-90.32414245605469,5.2046098709106445,1025.6005859375,22.26289939880371,36.39698791503906
36800,1494017852.78162,27.99121986537815,-86.86760997706519,-118.3319320678711,5.058239936828613,1026.3232421875,20.643199920654297,36.592227935791016
36900,1494019382.34998,27.99126431102272,-86.8709580774213,-362.1094665527344,4.065770149230957,1028.6148681640625,11.981599807739258,35.50384521484375
37000,1494020929.98959,27.992694357271166,-86.8726291258541,-216.73098754882812,4.562660217285156,1027.53271484375,16.318099975585938,36.16594314575195
37100,1494022512.07526,27.992240471874595,-86.87671168563037,-76.87983703613281,5.2681097984313965,1025.392333984375,22.839000701904297,36.41783905029297
37200,1494024054.53656,27.9917979543453,-86.88069199493101,-233.65870666503906,4.5065999031066895,1027.6566162109375,15.847800254821777,36.08589172363281
37300,1494027006.90625,27.990924182605333,-86.88670120550218,-98.277099609375,5.21412992477417,1025.6298828125,22.32819938659668,36.41439437866211
37400,1494028523.32367,27.99048479861495,-86.89035345567137,-335.9398193359375,4.1255202293396,1028.45947265625,12.512399673461914,35.59230422973633
37500,1494030066.59134,27.989033376551895,-86.89087902877299,-214.5380096435547,4.559770107269287,1027.5252685546875,16.295299530029297,36.161808013916016
37600,1494031626.93503,27.98884611728402,-86.89547872554863,-80.5140609741211,5.252870082855225,1025.4302978515625,22.715999603271484,36.40016555786133
37700,1494033141.73401,27.988664323903205,-86.89994416235746,-318.2468566894531,4.203690052032471,1028.3125,13.210700035095215,35.69118118286133
37800,1494034735.11319,27.98847309999269,-86.90464124365339,-226.06822204589844,4.51600980758667,1027.6170654296875,15.926199913024902,36.101959228515625
37900,1494037632.08258,27.987832479595028,-86.9109468474292,-94.29569244384766,5.212240219116211,1025.6182861328125,22.310800552368164,36.41550827026367
38000,1494039148.02731,27.98760969481222,-86.91510407423262,-337.3182678222656,4.113160133361816,1028.4715576171875,12.406599998474121,35.57231521606445
38100,1494040742.74521,27.985514223224616,-86.91651047395388,-237.10166931152344,4.487490177154541,1027.6953125,15.680000305175781,36.065704345703125
38200,1494042305.40427,27.9857575395229,-86.92154977618564,-37.852596282958984,5.40723991394043,1024.87109375,24.114200592041016,36.44940948486328
38300,1494043820.37964,27.9859934311541,-86.92643530679716,-292.2303161621094,4.296520233154297,1028.1273193359375,14.016500473022461,35.8242301940918
38400,1494045382.88211,27.98623672306444,-86.93147410393232,-278.80914306640625,4.339369773864746,1027.9981689453125,14.424300193786621,35.850006103515625
38500,1494048140.51129,27.985895121246408,-86.93820267863191,-50.60429382324219,5.4074602127075195,1024.9273681640625,24.111000061035156,36.449371337890625
38600,1494049656.28549,27.98602257342464,-86.94278602586282,-290.0281982421875,4.308990001678467,1028.114990234375,14.116000175476074,35.848995208740234
38700,1494051229.67416,27.984233581721558,-86.94566235901402,-290.8118591308594,4.3036699295043945,1028.0830078125,14.112700462341309,35.80214309692383
38800,1494052743.793,27.984835735964243,-86.95070564083521,-48.96569061279297,5.404399871826172,1024.9256591796875,24.08639907836914,36.446800231933594
38900,1494054285.30267,27.985448783347895,-86.95584015705437,-233.64883422851562,4.513010025024414,1027.676025390625,15.87440013885498,36.119197845458984
39000,1494055816.2247,27.986057620090303,-86.9609394074746,-300.2349853515625,4.271719932556152,1028.155029296875,13.830499649047852,35.761871337890625
39100,1494058395.26151,27.983543596108348,-86.96877997266243,-41.55702590942383,5.404990196228027,1024.8997802734375,24.085399627685547,36.45461654663086
39200,1494059910.30798,27.983622311696852,-86.97371539024174,-281.33868408203125,4.350639820098877,1028.0379638671875,14.479000091552734,35.902591705322266
39300,1494061478.63086,27.983642346445556,-86.9768329658661,-271.5377502441406,4.3932600021362305,1027.922119140625,14.883299827575684,35.9257926940918
39400,1494062992.22836,27.98373436519856,-86.98219722342296,-22.090635299682617,5.405179977416992,1024.8172607421875,24.089799880981445,36.45904541015625
39500,1494064524.42059,27.983827514411903,-86.9876273814641,-296.0392761230469,4.299890041351318,1028.148681640625,14.036399841308594,35.835594177246094
39600,1494066091.15445,27.98392276357466,-86.99317995661237,-244.93983459472656,4.489809989929199,1027.7247314453125,15.700300216674805,36.06488037109375
39700,1494067634.09293,27.98401656610462,-86.99864819991869,-49.03520202636719,5.406260013580322,1024.9356689453125,24.087499618530273,36.46001052856445
39800,1494071260.94342,27.98289521782373,-87.01043126613598,-198.56138610839844,4.649809837341309,1027.3851318359375,17.028200149536133,36.30031204223633
39900,1494072833.15118,27.97968409866979,-87.01517648045447,-374.2362365722656,4.042180061340332,1028.663330078125,11.792200088500977,35.44778823852539
40000,1494074351.37808,27.980350276736814,-87.02059121170186,-122.39229583740234,5.071660041809082,1026.19482421875,20.888700485229492,36.488616943359375
40100,1494075904.41739,27.98103173004835,-87.02613010096026,-164.82772827148438,4.844950199127197,1026.9940185546875,18.677000045776367,36.52180480957031
40200,1494077451.52295,27.981710579693235,-87.03164782747571,-356.05078125,4.074490070343018,1028.5576171875,12.08650016784668,35.49197006225586
40300,1494078969.80704,27.982376782863923,-87.03706276276705,-48.14141082763672,5.403200149536133,1024.9381103515625,24.06170082092285,36.45816421508789
40400,1494081971.84558,27.98213773062022,-87.04760324694286,-256.6468811035156,4.444709777832031,1027.8450927734375,15.286999702453613,36.030391693115234
40500,1494083523.49915,27.98193513431376,-87.05249647148695,-336.1976623535156,4.148039817810059,1028.404052734375,12.752300262451172,35.582664489746094
40600,1494085042.004,27.982555701486092,-87.05803398488132,-86.6007308959961,5.249959945678711,1025.438720703125,22.715200424194336,36.37599563598633
40700,1494086602.41003,27.983193392400047,-87.06372429873437,-194.22463989257812,4.654280185699463,1027.3720703125,17.055299758911133,36.316768646240234
40800,1494088177.47119,27.98383707242015,-87.06946805523958,-351.17193603515625,4.093019962310791,1028.5189208984375,12.25570011138916,35.513946533203125
40900,1494089695.47736,27.98445743579303,-87.07500375006819,-59.49227523803711,5.400829792022705,1024.9852294921875,24.04599952697754,36.44915008544922
41000,1494092464.06274,27.9841954578463,-87.08384439100749,-229.8287811279297,4.5203399658203125,1027.6578369140625,15.931099891662598,36.13479232788086
41100,1494094062.22882,27.98516133204966,-87.08902823144558,-343.0601501464844,4.123330116271973,1028.45654296875,12.529600143432617,35.55183792114258
41200,1494095580.5993,27.985490294567345,-87.09450996260536,-97.95939636230469,5.19064998626709,1025.6790771484375,22.121000289916992,36.40328598022461
41300,1494097135.37869,27.9858271452533,-87.10012313979766,-183.82406616210938,4.725039958953857,1027.2366943359375,17.65959930419922,36.39386749267578
41400,1494098720.27988,27.986170521982295,-87.10584506498269,-405.1597595214844,3.969059944152832,1028.8499755859375,11.130399703979492,35.34370422363281
41500,1494100238.34116,27.986499417503357,-87.11132567973114,-106.68647766113281,5.155149936676025,1025.81005859375,21.786100387573242,36.40090560913086
41600,1494103161.11786,27.98591803092608,-87.11856943346854,-201.58811950683594,4.626309871673584,1027.4278564453125,16.826400756835938,36.274845123291016
41700,1494104738.04218,27.98746695683095,-87.12261829985903,-384.05218505859375,4.010069847106934,1028.720947265625,11.512100219726562,35.394493103027344
41800,1494106254.99033,27.987339342189205,-87.12793378551565,-96.96652221679688,5.205709934234619,1025.62744140625,22.27039909362793,36.39702224731445
41900,1494107816.42242,27.987207985296706,-87.13340514576424,-188.03199768066406,4.696149826049805,1027.302734375,17.402000427246094,36.37266159057617
42000,1494109345.63358,27.987079339020703,-87.1387636017026,-412.28765869140625,3.9613399505615234,1028.8946533203125,11.05049991607666,35.34022903442383
42100,1494110862.81464,27.986951704785223,-87.14407990348978,-136.38949584960938,5.012599945068359,1026.4656982421875,20.2637996673584,36.5405158996582
42200,1494114047.9603,27.9857858790936,-87.15219070922858,-168.48023986816406,4.821929931640625,1027.02587890625,18.498899459838867,36.48283386230469
42300,1494115563.31665,27.985543120207762,-87.15710900678053,-413.1005859375,3.9570000171661377,1028.913818359375,10.997699737548828,35.34724807739258
42400,1494135576.73959,27.987007855956193,-87.22167661437156,-261.4486083984375,4.443220138549805,1027.8680419921875,15.272500038146973,36.02819061279297
42500,1494156920.89783,27.988762178552815,-87.29496644882244,-128.99392700195312,5.083730220794678,1026.25732421875,20.930700302124023,36.54791259765625
42600,1494158449.25327,27.989002857776573,-87.30054528194609,-381.61309814453125,4.036230087280273,1028.719482421875,11.716500282287598,35.458221435546875
