position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1356000,1535739632.3275099,27.99816861421801,-84.06851536113744,-42.46135711669922,5.121650218963623,1025.6962890625,21.403200149536133,36.476627349853516
1356100,1535741803.16403,28.00244348041831,-84.06398304343188,-44.71577072143555,5.110809803009033,1025.7120361328125,21.32469940185547,36.45568084716797
1356200,1535742850.71027,28.00136977750507,-84.0647041338171,-16.449230194091797,5.731369972229004,1021.8504638671875,29.33289909362793,34.768802642822266
1356300,1535743881.2739,28.000312482659268,-84.065414204674,-8.115516662597656,5.692969799041748,1021.6157836914062,29.337299346923828,34.505653381347656
1356400,1535744920.64786,27.999246983779745,-84.06612978529506,-23.133840560913086,5.757070064544678,1023.8628540039062,27.270299911499023,36.50129699707031
1356500,1535746018.77234,27.998120980151533,-84.06688600042685,-34.79413604736328,5.235990047454834,1025.5792236328125,22.241600036621094,36.67741394042969
1356600,1535747044.13727,27.997068812826807,-84.06759262768115,-44.964073181152344,5.111169815063477,1025.693603515625,21.348100662231445,36.43856430053711
1356700,1535748079.26013,27.996007415964147,-84.06830545342012,-23.153709411621094,5.668099880218506,1023.4274291992188,27.222400665283203,35.90238952636719
1356800,1535749129.79614,27.994930636538257,-84.06902860996692,-3.5561673641204834,5.700729846954346,1021.6105346679688,29.367399215698242,34.53828430175781
1356900,1535750156.5826101,27.993877443709316,-84.06973592594173,-19.90579605102539,5.792679786682129,1022.1420288085938,29.374900817871094,35.156578063964844
1357000,1535752016.32233,27.993424856071965,-84.06819952023989,-24.732959747314453,5.67972993850708,1023.9932861328125,26.675899505615234,36.411590576171875
1357100,1535753052.00598,27.992484618487396,-84.0681815789916,-37.783607482910156,5.13985013961792,1025.716064453125,21.480899810791016,36.557952880859375
1357200,1535754080.24606,27.990844137815127,-84.06991492521009,-32.60913848876953,5.284739971160889,1024.9273681640625,23.252199172973633,36.215660095214844
1357300,1535755113.26508,27.989195678151262,-84.07165670210084,-5.334229946136475,5.733150005340576,1021.7337646484375,29.424299240112305,34.71800994873047
1357400,1535756193.14786,27.98747221596639,-84.07347772731093,-19.55816650390625,5.786359786987305,1022.1244506835938,29.35650062561035,35.126895904541016
1357500,1535757224.0012798,27.98582694789916,-84.07521613193278,-34.2777099609375,5.358419895172119,1025.4696044921875,23.140399932861328,36.878074645996094
1357600,1535758262.47733,27.9841705092437,-84.0769663394958,-43.802146911621094,5.1173601150512695,1025.6884765625,21.389299392700195,36.45357894897461
1357700,1535759313.59708,27.982493325210086,-84.07873846680673,-21.127513885498047,5.77485990524292,1022.246337890625,29.159700393676758,35.19198226928711
1357800,1535760347.41742,27.9808432697479,-84.08048192983193,-8.214859962463379,5.72661018371582,1021.755859375,29.374500274658203,34.70853042602539
1357900,1535761366.42621,27.979217151260507,-84.08220010084034,-26.123506546020508,5.734990119934082,1023.8884887695312,27.125200271606445,36.45591735839844
1358000,1535763905.27887,27.975168399801916,-84.07803503675581,-21.783069610595703,5.7607197761535645,1022.2230224609375,29.106800079345703,35.133480072021484
1358200,1535766126.03073,27.974624331792672,-84.07287543402663,-8.204931259155273,5.719470024108887,1021.7535400390625,29.335500717163086,34.687950134277344
1358300,1535767234.08145,27.97435291020139,-84.07030144040938,-20.869281768798828,5.7895002365112305,1022.1268920898438,29.378000259399414,35.132266998291016
1358400,1535768352.17801,27.974079038956752,-84.06770421580279,-35.32058334350586,5.342889785766602,1025.2681884765625,23.2637996673584,36.65427017211914
1358500,1535769496.9872699,27.973798798613405,-84.06504659062396,-44.884700775146484,5.112450122833252,1025.713623046875,21.3346004486084,36.46035385131836
1358600,1535770588.71555,27.97353129646748,-84.06250976658964,-33.27462387084961,5.321499824523926,1024.853271484375,23.56999969482422,36.23731231689453
1358700,1535771662.99875,27.97326820369759,-84.06001475833608,-16.598257064819336,5.751699924468994,1021.8800659179688,29.41819953918457,34.84581756591797
1358800,1535773793.21454,27.97108825,-84.055989,-28.527116775512695,5.64424991607666,1024.1961669921875,26.25860023498535,36.482948303222656
1358900,1535774849.90997,27.970437803900897,-84.05207934053769,-34.00959014892578,5.385019779205322,1025.16943359375,23.63089942932129,36.674259185791016
1359000,1535775900.51587,27.970370544333157,-84.04829839989458,-39.938838958740234,5.155670166015625,1025.8624267578125,21.436599731445312,36.721778869628906
1359100,1535776942.16882,27.970303860727466,-84.04454983647865,-46.285030364990234,5.105000019073486,1025.714111328125,21.291000366210938,36.43715286254883
1359200,1535777991.50122,27.970236729151292,-84.04077609077491,-26.68966293334961,5.626500129699707,1023.2192993164062,27.22130012512207,35.60517120361328
1359300,1535779071.74243,27.97016761370585,-84.03689082351082,-12.029154777526855,5.720300197601318,1021.8068237304688,29.297500610351562,34.72001647949219
1359400,1535780112.84488,27.97010099409594,-84.03314585756458,-10.171685218811035,5.724400043487549,1021.811279296875,29.30769920349121,34.741207122802734
1359500,1535781148.02597,27.970034694464946,-84.0294188789668,-19.746912002563477,5.764900207519531,1022.070556640625,29.293800354003906,35.025753021240234
1359600,1535782181.3540602,27.969968586821295,-84.02570269277808,-27.404783248901367,5.56328010559082,1024.635009765625,25.285400390625,36.66767120361328
1359700,1535783209.5887098,27.96990279915656,-84.0220044939378,-21.793012619018555,5.698729991912842,1022.51953125,28.410400390625,35.21921920776367
1359800,1535785346.18243,27.96677858893239,-84.01939801576552,-7.728145122528076,5.724520206451416,1021.8113403320312,29.297000885009766,34.750484466552734
1359900,1535786375.7525,27.966149713257856,-84.01590631859062,-21.256664276123047,5.748089790344238,1022.5020141601562,28.716999053955078,35.33446502685547
1360000,1535787406.36938,27.965519615278804,-84.01240783483229,-27.22601318359375,5.4997100830078125,1024.9334716796875,24.570899963378906,36.774024963378906
1360100,1535788426.71014,27.964896239974607,-84.00894667728282,-35.49938201904297,5.208749771118164,1025.6312255859375,22.012300491333008,36.65592956542969
1360200,1535789449.68396,27.964271031213627,-84.00547533985822,-43.46454620361328,5.110109806060791,1025.704345703125,21.322799682617188,36.45212936401367
1360300,1535790478.83301,27.963642155539095,-84.00198364268331,-27.037303924560547,5.406670093536377,1024.4232177734375,24.5487003326416,36.091453552246094
1360400,1535791503.8352098,27.9630157244736,-83.99850551867527,-7.549350261688232,5.727560043334961,1021.845947265625,29.274599075317383,34.7875862121582
1360500,1535792525.10596,27.96239112686488,-83.99503757454238,-15.465935707092285,5.731170177459717,1021.8936157226562,29.278200149536133,34.807395935058594
1360600,1535793544.66559,27.961768362712938,-83.99157981028463,-30.30498504638672,5.372980117797852,1025.0665283203125,23.65019989013672,36.56718063354492
1360700,1535795705.34729,27.959769083635585,-83.9907592050352,-36.04564666748047,5.199399948120117,1025.710693359375,21.86829948425293,36.70382308959961
1360800,1535796727.7916899,27.958529469810113,-83.98862493236612,-45.35152816772461,5.10929012298584,1025.7052001953125,21.324899673461914,36.443077087402344
1360900,1535797753.75546,27.95728500426712,-83.98648230637936,-27.07704734802246,5.445819854736328,1024.193115234375,25.04520034790039,35.98678970336914
1361000,1535798781.2416701,27.95603811286537,-83.98433550373373,-8.284407615661621,5.720109939575195,1021.8194580078125,29.26460075378418,34.74363327026367
1361100,1535799802.14621,27.954799711969276,-83.98220331939407,-14.115080833435059,5.721710205078125,1021.855224609375,29.260400772094727,34.75594711303711
1361200,1535800835.47452,27.95354675592063,-83.98004607510136,-27.56373405456543,5.517879962921143,1024.3690185546875,25.29829978942871,36.31999969482422
1361300,1535801852.90137,27.95231320674205,-83.97792224407938,-38.98545837402344,5.152929782867432,1025.714599609375,21.57360076904297,36.58319091796875
1361400,1535802893.91745,27.951050547258372,-83.97574829315127,-38.42928695678711,5.134419918060303,1025.5484619140625,21.62929916381836,36.38832473754883
1361500,1535803927.77826,27.94979637828035,-83.97358896052913,-11.790782928466797,5.698470115661621,1021.78515625,29.193500518798828,34.64592742919922
1361600,1535804959.9033499,27.948544635161085,-83.97143380456582,-8.324145317077637,5.707759857177734,1021.7843017578125,29.23270034790039,34.68218231201172
1361700,1535807127.13876,27.947765235646955,-83.9739033470437,-20.48195457458496,5.72475004196167,1022.7677612304688,28.27910041809082,35.499359130859375
1361800,1535808164.4570599,27.946674475149955,-83.97167239749358,-34.069244384765625,5.335450172424316,1025.1260986328125,23.365100860595703,36.51313018798828
1361900,1535809219.66284,27.945564781491,-83.96940272365039,-44.795413970947266,5.115359783172607,1025.6708984375,21.399499893188477,36.42851638793945
1362000,1535810259.078,27.944470865467007,-83.96716532005141,-15.912932395935059,5.707339763641357,1021.9717407226562,29.052499771118164,34.80794906616211
1362100,1535811291.46002,27.943385364181662,-83.96494512724936,-11.909984588623047,5.687660217285156,1021.7559814453125,29.163999557495117,34.593162536621094
1362200,1535812321.01938,27.942301966580978,-83.96272923714653,-25.487913131713867,5.5983500480651855,1024.0975341796875,26.0762996673584,36.29340744018555
1362300,1535813354.2121902,27.9412154134533,-83.96050689299486,-36.691261291503906,5.193779945373535,1025.748779296875,21.793500900268555,36.72256851196289
1362400,1535814399.08316,27.94011623821765,-83.95825873264782,-43.236202239990234,5.113719940185547,1025.663330078125,21.389999389648438,36.424007415771484
1362500,1535815435.4184,27.939026529562984,-83.9560299344473,-15.763947486877441,5.699120044708252,1022.004150390625,28.966899871826172,34.8138427734375
1362600,1535817560.3099399,27.942371770654045,-83.95555799827882,-23.640493392944336,5.617290019989014,1023.6261596679688,26.700899124145508,35.9412956237793
1362700,1535818607.57755,27.9418201133821,-83.95267018846816,-8.065887451171875,5.666540145874023,1021.6195068359375,29.17799949645996,34.43952178955078
1362800,1535819632.56073,27.94128004776248,-83.94984305851979,-13.89657211303711,5.712049961090088,1021.8900756835938,29.163400650024414,34.760215759277344
1362900,1535820663.0830998,27.940736820783133,-83.94699937951808,-27.345251083374023,5.48468017578125,1024.62060546875,24.81839942932129,36.459224700927734
1363000,1535821702.66223,27.940189378657486,-83.94413363511188,-37.99232482910156,5.137639999389648,1025.7684326171875,21.41080093383789,36.5999641418457
1363100,1535822759.34628,27.939632452452667,-83.9412182435456,-33.82096481323242,5.166520118713379,1025.3739013671875,22.00830078125,36.32546615600586
1363200,1535823791.77054,27.939088698580036,-83.93837180636834,-13.906506538391113,5.696919918060303,1021.8059692382812,29.17060089111328,34.65127182006836
1363300,1535824852.36026,27.938529664802065,-83.93544538209983,-9.77438735961914,5.673419952392578,1021.6077270507812,29.23979949951172,34.44167709350586
1363400,1535825893.55569,27.937981168889845,-83.93257412134251,-24.633739471435547,5.553080081939697,1024.2833251953125,25.594200134277344,36.34468078613281
1363500,1535828042.7760901,27.941997205100957,-83.92931675430394,-42.33243179321289,5.111189842224121,1025.67626953125,21.355300903320312,36.43354797363281
1363600,1535829104.3052402,27.94131441020191,-83.92676930860787,-23.02468490600586,5.567399978637695,1023.56982421875,26.459699630737305,35.768287658691406
1363700,1535830168.7286701,27.940630329436768,-83.92421706546227,-8.15528678894043,5.630919933319092,1021.3862915039062,29.236299514770508,34.15420913696289
1363800,1535831214.2435598,27.939957821466525,-83.92170799936238,-8.026156425476074,5.606520175933838,1021.2526245117188,29.245800018310547,33.98093795776367
1363900,1535832265.49371,27.93928209883103,-83.91918693963868,-23.501445770263672,5.592360019683838,1024.1732177734375,25.948299407958984,36.351783752441406
1364000,1535833346.75897,27.938587088204038,-83.91659391817215,-35.43986129760742,5.1711602210998535,1025.7298583984375,21.660900115966797,36.65570068359375
1364100,1535834455.00531,27.937874075451646,-83.91393373241232,-30.92082977294922,5.282639980316162,1024.9100341796875,23.250200271606445,36.20167922973633
1364200,1535835522.83707,27.937188065887355,-83.91137429309245,-7.479832649230957,5.608150005340576,1021.2380981445312,29.26959991455078,33.97534942626953
1364300,1535836592.48569,27.93650012752391,-83.90880765759829,-21.187183380126953,5.726029872894287,1022.8021850585938,28.251399993896484,35.5289192199707
1364400,1535838784.42746,27.938257658900085,-83.90484126091519,-40.0283203125,5.133669853210449,1025.7374267578125,21.427200317382812,36.55340576171875
1364500,1535839844.68723,27.93711677938707,-83.90292206905961,-23.541179656982422,5.596459865570068,1023.4452514648438,26.77560043334961,35.733341217041016
1364600,1535840899.9744,27.935981281381192,-83.9010119299958,-6.933506965637207,5.603940010070801,1021.2041015625,29.281400680541992,33.938446044921875
1364700,1535841954.0058599,27.934845783375316,-83.89910179093198,-21.197118759155273,5.726600170135498,1022.4998779296875,28.593399047851562,35.2772216796875
1364800,1535843044.53967,27.93367261481948,-83.89712828232577,-36.77073669433594,5.216969966888428,1025.864990234375,21.819799423217773,36.88473892211914
1364900,1535844098.27875,27.93253819311503,-83.89521995382032,-30.23552894592285,5.366489887237549,1024.63671875,24.077299118041992,36.167850494384766
1365000,1535845154.24771,27.931401618807723,-83.89330800419815,-4.837587833404541,5.586329936981201,1021.045166015625,29.351299285888672,33.76980972290039
1365100,1535846201.95804,27.930274731213267,-83.89141234960117,-24.286121368408203,5.690629959106445,1023.4158935546875,27.37420082092285,35.945762634277344
1365200,1535847268.0367398,27.92912631759026,-83.8894804838371,-36.770751953125,5.2753400802612305,1026.0118408203125,22.040000915527344,37.15998840332031
1365300,1535849405.25952,27.92787158174905,-83.88577026996197,-21.68382453918457,5.717410087585449,1022.5104370117188,28.52989959716797,35.260406494140625
1365400,1535850444.07617,27.92729892892001,-83.88301513324845,-33.850791931152344,5.303549766540527,1025.534912109375,22.71929931640625,36.80509948730469
1365500,1535851515.2263498,27.92673570517717,-83.88107856163802,-40.90233612060547,5.144410133361816,1025.57373046875,21.678499221801758,36.42544937133789
1365600,1535852555.33307,27.926188783895608,-83.87919804392106,-18.47559928894043,5.695509910583496,1021.80126953125,29.188899993896484,34.627052307128906
1365700,1535853586.40414,27.925646595586677,-83.87733379991512,-4.032988548278809,5.589560031890869,1021.091064453125,29.313400268554688,33.81869888305664
1365800,1535854636.4281,27.925094415446637,-83.87543520029705,-24.286130905151367,5.717350006103516,1023.5184326171875,27.419200897216797,36.10138702392578
1365900,1535855692.11166,27.92453907999151,-83.8735257515383,-37.25741958618164,5.187489986419678,1025.5618896484375,21.956600189208984,36.533935546875
1366000,1535856734.29071,27.923991106938256,-83.87164161744111,-32.66889953613281,5.20058012008667,1025.3154296875,22.288299560546875,36.359825134277344
1366100,1535857786.48593,27.923437875026522,-83.86973940144281,-7.489773750305176,5.673110008239746,1021.5345458984375,29.31100082397461,34.38911056518555
1366200,1535858820.85605,27.922894109060046,-83.86786973286654,-16.955900192260742,5.714099884033203,1021.7645874023438,29.332199096679688,34.651123046875
1366300,1535860969.2764602,27.921841853344677,-83.8639342877805,-10.181655883789062,5.681039810180664,1021.6196899414062,29.2726993560791,34.47000503540039
1366400,1535862011.0047,27.92199599797937,-83.86089948909922,-31.894207000732422,5.333660125732422,1025.458251953125,22.98509979248047,36.81698226928711
1366500,1535863056.45499,27.92215058640859,-83.85785595299373,-26.858610153198242,5.562540054321289,1023.7262573242188,26.27440071105957,35.876075744628906
1366600,1535864096.50909,27.922304435180262,-83.85482697926194,-3.8045217990875244,5.610219955444336,1021.2913818359375,29.202999114990234,34.03776168823242
1366700,1535865129.37027,27.922457248431353,-83.85181839285335,-25.011199951171875,5.7647600173950195,1023.5042724609375,27.717500686645508,36.207481384277344
1366800,1535866169.94009,27.92261109720302,-83.84878941912156,-38.69752502441406,5.18287992477417,1025.529541015625,21.968000411987305,36.487239837646484
1366900,1535867194.5128798,27.92276272700202,-83.84580413251089,-18.733854293823242,5.692870140075684,1021.7310180664062,29.25469970703125,34.561397552490234
1367000,1535868220.34964,27.922914504732532,-83.8428159334255,-15.227594375610352,5.690320014953613,1021.726318359375,29.22879981994629,34.563636779785156
1367100,1535869238.62445,27.923065099010955,-83.83985103413804,-36.76083755493164,5.192800045013428,1025.5411376953125,22.011499404907227,36.529788970947266
1367300,1535872487.5624099,27.921878676983013,-83.83214746412726,-3.754854917526245,5.617380142211914,1021.3678588867188,29.156999588012695,34.11943435668945
1367400,1535873513.9531898,27.921777420409047,-83.82914174266854,-26.04416275024414,5.696459770202637,1024.4954833984375,26.234699249267578,36.884033203125
1367500,1535874528.98965,27.92167724943188,-83.82616824629369,-32.18223571777344,5.237030029296875,1025.1475830078125,22.704299926757812,36.29859924316406
1367600,1535875556.74249,27.92157579547668,-83.82315666572882,-3.307852029800415,5.608910083770752,1021.3613891601562,29.112300872802734,34.09347152709961
1367700,1535876576.1975698,27.921475131046424,-83.82016852158857,-31.25855827331543,5.400370121002197,1025.3154296875,23.557600021362305,36.8541145324707
1367800,1535877597.19397,27.92137436792555,-83.81717744789525,-25.567413330078125,5.545139789581299,1023.8915405273438,25.98040008544922,35.979957580566406
1367900,1535878632.10657,27.921272223136025,-83.81414536045882,-8.830753326416016,5.650619983673096,1021.4907836914062,29.23539924621582,34.289241790771484
1368000,1535879658.11264,27.921170966562062,-83.8111396390001,-31.804821014404297,5.287499904632568,1025.392822265625,22.760799407958984,36.64552307128906
1368100,1535881819.14438,27.920435568702292,-83.80953433587786,-21.028289794921875,5.7015700340271,1022.0469360351562,28.95709991455078,34.836326599121094
1368200,1535882843.0076299,27.919237391042852,-83.80857322919128,-39.8794059753418,5.194759845733643,1025.4344482421875,22.153499603271484,36.42450714111328
1368300,1535883868.4935,27.918211620448933,-83.80642987724197,-5.880590438842773,5.590410232543945,1021.3067626953125,29.077999114990234,33.99053955078125
1368400,1535884895.08777,27.917183848351414,-83.80428234314252,-25.527690887451172,5.467599868774414,1024.9527587890625,24.343900680541992,36.718318939208984
1368500,1535885914.23721,27.916164082268285,-83.80215153764364,-31.81476402282715,5.19789981842041,1025.3701171875,22.20789909362793,36.40643310546875
1368600,1535886938.67874,27.915139312426163,-83.80001027676941,-9.257882118225098,5.579649925231934,1021.2258911132812,29.123600006103516,33.8836555480957
1368700,1535887966.91977,27.914110539576846,-83.79786065159489,-31.65585708618164,5.215419769287109,1025.4393310546875,22.245800018310547,36.51276397705078
1368800,1535888992.9345698,27.913083768231125,-83.7957152085705,-24.762907028198242,5.3856401443481445,1024.61181640625,24.200300216674805,36.21507263183594
1368900,1535890020.60675,27.91205499538181,-83.79356558339597,-13.08210277557373,5.5971999168396,1021.2548828125,29.211999893188477,33.93985366821289
1369000,1535891042.5777001,27.911032227043282,-83.79142850467188,-34.307701110839844,5.204929828643799,1025.41162109375,22.219499588012695,36.45124053955078
1369100,1535893164.62198,27.91101655165159,-83.79434190479697,-13.39002513885498,5.597280025482178,1021.2208862304688,29.25320053100586,33.91115951538086
1369200,1535894185.51758,27.910067943193773,-83.79259795602778,-35.400211334228516,5.2010498046875,1025.4205322265625,22.18950080871582,36.44546890258789
1369300,1535895212.74844,27.909113760151484,-83.79084375878392,-3.506523609161377,5.546410083770752,1020.927734375,29.244800567626953,33.57319259643555
1369400,1535896234.95163,27.908164222596255,-83.78909810193562,-26.95796012878418,5.382030010223389,1024.9111328125,23.861000061035156,36.46392059326172
1369500,1535897255.4248,27.90721561413844,-83.78735415316642,-19.8165340423584,5.519309997558594,1024.111572265625,25.55459976196289,36.12858581542969
1369600,1535898279.34164,27.906264218388387,-83.7856050801599,-16.29042625427246,5.755849838256836,1023.6126708984375,27.506799697875977,36.31015396118164
1369700,1535899302.55252,27.905313751735747,-83.78385771523249,-36.22456741333008,5.201910018920898,1025.4296875,22.188899993896484,36.45246505737305
1369800,1535900333.35007,27.90435585230381,-83.7820966856722,-7.132188320159912,5.556620121002197,1021.0218505859375,29.213300704956055,33.663822174072266
1369900,1535901371.8586102,27.903391449189986,-83.78032369955817,-22.736709594726562,5.496449947357178,1024.6072998046875,24.885000228881836,36.494956970214844
1370000,1535914260.83759,27.905335396551724,-83.75833318390805,-27.16654396057129,5.397180080413818,1024.92333984375,23.94379997253418,36.51142120361328
1370100,1535915351.7887301,27.906071305288716,-83.75558132481791,-33.86077880859375,5.179510116577148,1025.416748046875,22.04680061340332,36.3958625793457
1370200,1535916403.47678,27.906102066821493,-83.75286364889686,-3.9733941555023193,5.568329811096191,1020.9190063476562,29.387100219726562,33.6225700378418
1370300,1535917459.6508799,27.906132945318273,-83.75013563960731,-27.335391998291016,5.3912200927734375,1024.9664306640625,23.86039924621582,36.534461975097656
1370400,1535918597.2572,27.906166221577113,-83.74719579626306,-25.190011978149414,5.409599781036377,1024.494140625,24.480899810791016,36.16877746582031
1370500,1535919640.94379,27.906196719940887,-83.74450137042119,-10.53925895690918,5.587409973144531,1021.1871337890625,29.220399856567383,33.867828369140625
1370600,1535920721.23331,27.906228329462685,-83.74170877757838,-32.3709831237793,5.258639812469482,1025.8046875,22.134700775146484,36.94808578491211
1370700,1535921810.99081,27.90626017291249,-83.73889551799851,-16.00237464904785,5.629859924316406,1021.561767578125,29.065399169921875,34.26683044433594
1370800,1535922866.0967999,27.90629105140927,-83.73616750870896,-19.240442276000977,5.732399940490723,1022.620849609375,28.482799530029297,35.400535583496094
1370900,1535925023.3224502,27.907027685714286,-83.73249686285715,-16.091768264770508,5.653639793395996,1021.6845703125,29.06529998779297,34.42992401123047
1371000,1535926108.42447,27.90722377793133,-83.73008149006058,-35.78756332397461,5.155439853668213,1025.491943359375,21.816600799560547,36.3983268737793
1371100,1535927141.57059,27.906803198575528,-83.72814353066865,-5.721662998199463,5.576369762420654,1020.9808349609375,29.371200561523438,33.68785858154297
1371200,1535928186.36377,27.90637773349633,-83.72618305867971,-34.37723922729492,5.2336201667785645,1025.70556640625,22.08839988708496,36.78872299194336
1371300,1535929224.46432,27.90595511842245,-83.72423571903902,-6.407060146331787,5.58128023147583,1020.9986572265625,29.38279914855957,33.71290588378906
1371400,1535930248.99329,27.9055382033592,-83.72231464409482,-30.781856536865234,5.3974199295043945,1025.48974609375,23.34950065612793,37.005706787109375
1371500,1535931290.9458299,27.905113959710853,-83.72035980025512,-12.237808227539062,5.595469951629639,1021.2293701171875,29.2273006439209,33.917457580566406
1371600,1535932319.71561,27.90469500892952,-83.71842934506219,-25.92500877380371,5.5960798263549805,1024.231689453125,25.917699813842773,36.40263366699219
1371700,1535933340.2446299,27.904279315297117,-83.71651389826725,-19.468896865844727,5.696300029754639,1022.87158203125,27.990999221801758,35.51708221435547
1371800,1535934363.11664,27.903862807377486,-83.71459469937281,-18.038593292236328,5.714059829711914,1022.542724609375,28.457300186157227,35.292205810546875
1371900,1535936488.8457599,27.90201660247445,-83.71170913232922,-4.609131336212158,5.583590030670166,1021.0399169921875,29.340099334716797,33.75910949707031
1372000,1535937521.5494099,27.901692088219473,-83.71002932651963,-31.546634674072266,5.421410083770752,1025.2578125,23.753000259399414,36.852840423583984
1372100,1535938602.14368,27.90135249488973,-83.70827146584185,-14.035675048828125,5.594689846038818,1021.2371826171875,29.22209930419922,33.915306091308594
1372200,1535939646.11185,27.901024525013447,-83.70657377245831,-17.482364654541016,5.634829998016357,1021.5107421875,29.160200119018555,34.23258972167969
1372300,1535940757.89212,27.90067550726197,-83.7047671274879,-30.901052474975586,5.281680107116699,1024.8231201171875,23.339000701904297,36.12138748168945
1372400,1535941809.0931702,27.900345024206565,-83.70305642495966,-7.360654830932617,5.5496602058410645,1021.00830078125,29.188800811767578,33.633506774902344
1372500,1535942943.93112,27.89998878106509,-83.70121237869823,-32.907325744628906,5.119279861450195,1025.58203125,21.468900680541992,36.40525817871094
1372600,1535943991.27194,27.89965955459925,-83.69950818074233,-3.506525993347168,5.549379825592041,1020.975341796875,29.20709991455078,33.619842529296875
1372700,1535945043.44727,27.899329071543843,-83.69779747821408,-34.5262336730957,5.160980224609375,1025.8585205078125,21.451799392700195,36.753299713134766
1372800,1535947130.02988,27.897189168239983,-83.69612116341514,-9.953213691711426,5.587950229644775,1021.0703125,29.356000900268555,33.776092529296875
1372900,1535948239.0113502,27.897519169603523,-83.69356618281938,-35.29099655151367,5.12746000289917,1025.701171875,21.404499053955078,36.524688720703125
1373000,1535949322.43173,27.897841434235367,-83.69107110258024,-4.132330894470215,5.544569969177246,1020.968017578125,29.190000534057617,33.59886932373047
1373100,1535950412.1712599,27.898165781833438,-83.688559895322,-31.69562339782715,5.248479843139648,1026.4000244140625,21.432199478149414,37.47417068481445
1373200,1535951495.7318702,27.898488046465282,-83.68606481508286,-7.390455722808838,5.559909820556641,1021.0440063476562,29.20829963684082,33.68968963623047
1373300,1535952596.2750201,27.89881566729599,-83.68352826536606,-32.54977798461914,5.18887996673584,1026.074462890625,21.394399642944336,37.02740478515625
1373400,1535953658.9997602,27.899131683029157,-83.68108156618419,-8.115579605102539,5.581940174102783,1021.1228637695312,29.250900268554688,33.80968475341797
1373500,1535954713.7915301,27.899445615796097,-83.6786509940214,-27.961135864257812,5.489659786224365,1024.616455078125,24.856399536132812,36.465545654296875
1373600,1535955872.99326,27.899790495489825,-83.67598082043214,-4.013129711151123,5.551559925079346,1021.0348510742188,29.15329933166504,33.67234420776367
1373700,1535958042.70227,27.899014279332615,-83.67565142163618,-11.373641014099121,5.611649990081787,1021.26904296875,29.272899627685547,33.99578094482422
1373800,1535959142.79001,27.899424559203446,-83.67268331614639,-29.480762481689453,5.243500232696533,1024.97900390625,22.917699813842773,36.17313766479492
1373900,1535960188.19769,27.899814698062432,-83.6698609176534,-17.899539947509766,5.664010047912598,1021.7901000976562,29.01420021057129,34.537452697753906
1374000,1535961251.66287,27.900211177610334,-83.66699264843918,-26.213054656982422,5.431739807128906,1024.2308349609375,24.912500381469727,35.987945556640625
1374100,1535962311.4664001,27.900606538213133,-83.66413247405812,-17.730682373046875,5.663129806518555,1021.7249755859375,29.082599639892578,34.482078552246094
1374200,1535963391.10306,27.901009358449947,-83.66121833412271,-17.700883865356445,5.649960041046143,1021.72705078125,29.002599716186523,34.44938659667969
1374300,1535964426.98685,27.901395394510224,-83.65842561668461,-22.796308517456055,5.665510177612305,1024.3411865234375,26.202600479125977,36.68463897705078
1374400,1535965493.55792,27.90179336598493,-83.65554655435952,-14.105204582214355,5.607339859008789,1021.322021484375,29.19930076599121,34.017799377441406
1374500,1535966530.54733,27.90218014800861,-83.65274844036598,-25.89521598815918,5.499599933624268,1024.582275390625,24.94580078125,36.46824645996094
1374600,1535968680.99817,27.90187525136383,-83.65383523678136,-11.184910774230957,5.586780071258545,1021.259521484375,29.13610076904297,33.9229850769043
1374700,1535969732.16614,27.901777247167438,-83.65144704668485,-30.543495178222656,5.112030029296875,1025.5802001953125,21.412599563598633,36.395843505859375
1374800,1535970765.8499498,27.90168101300881,-83.6491019892992,-18.714017868041992,5.714710235595703,1023.4015502929688,27.507600784301758,36.01608657836914
1374900,1535971804.33026,27.901584219890896,-83.64674331105749,-21.10778045654297,5.592899799346924,1023.6633911132812,26.50149917602539,35.9210319519043
1375000,1535972828.02463,27.901488824171214,-83.64441868495594,-25.011240005493164,5.486879825592041,1024.6246337890625,24.81730079650879,36.47738265991211
1375100,1535973858.65506,27.901392869492238,-83.64208043799832,-7.3705878257751465,5.583549976348877,1021.2632446289062,29.094600677490234,33.931400299072266
1375300,1535975906.32965,27.901202078052876,-83.63743118579522,-23.13401222229004,5.583580017089844,1024.2979736328125,25.756999969482422,36.43989562988281
1375400,1535976932.57178,27.90110649601343,-83.63510201940831,-4.6885986328125,5.583230018615723,1021.244140625,29.102100372314453,33.924652099609375
1375500,1535979050.80716,27.901500001897535,-83.63525930740037,-20.66081428527832,5.694310188293457,1023.7552490234375,27.005599975585938,36.259220123291016
1375600,1535980107.2827802,27.901750148551116,-83.63578165129807,-12.059017181396484,5.597780227661133,1021.3111572265625,29.145700454711914,33.991111755371094
1375700,1535981165.1939402,27.901644154799094,-83.63452363083054,-30.811660766601562,5.182199954986572,1025.8759765625,21.555599212646484,36.83564758300781
1375800,1535982209.97574,27.9015395636109,-83.6332822571367,-9.198293685913086,5.592649936676025,1021.2896118164062,29.126699447631836,33.970340728759766
1375900,1535983283.84357,27.901431966928794,-83.63200521178499,-29.639671325683594,5.136929988861084,1025.5185546875,21.63920021057129,36.40311813354492
